timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685017511138,2314,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-95,text,true,,193946,318,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=23877&limit=713,2216,0,116
1685017513830,691,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-99,text,true,,11054,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=31473&limit=39&isHiddenRequired=true,658,0,112
1685017512484,3142,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-97,text,true,,255139,325,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=28346&limit=913,2981,0,116
1685017513157,2485,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-98,text,true,,164713,335,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=17415&limit=570,2315,0,119
1685017515850,450,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-102,text,true,,3740,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=26410&limit=12&isHiddenRequired=true,450,0,112
1685017515177,1330,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-101,text,true,,98208,336,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=10349&limit=338,1234,0,113
1685017514506,2002,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-100,text,true,,4312297,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=19072&limit=15467&isHiddenRequired=true,702,0,114
1685017516524,1558,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-103,text,true,,128458,322,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=926&limit=463,1464,0,109
1685017519217,411,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-107,text,true,,20273,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=15454&limit=72&isHiddenRequired=true,378,0,117
1685017517871,1871,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-105,text,true,,4508371,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=8616&limit=16150&isHiddenRequired=true,423,0,117
1685017517197,2687,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-104,text,true,,4570395,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=23556&limit=16415&isHiddenRequired=true,694,0,117
1685017518544,2466,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-106,text,true,,219279,327,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=35767&limit=782,2336,0,117
1685017519892,1465,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-108,text,true,,100632,319,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=29984&limit=367,1366,0,114
1685017520565,902,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-109,text,true,,34320,336,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=36877&limit=117,871,0,109
1685017522617,404,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-112,text,true,,28812,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=44748&limit=98&isHiddenRequired=true,371,0,109
1685017521912,1327,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-111,text,true,,111034,338,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=34098&limit=380,1230,0,116
1685017521238,2210,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-110,text,true,,5197088,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=24002&limit=18634&isHiddenRequired=true,460,0,120
1685017523947,380,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-114,text,true,,7678,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=35915&limit=26&isHiddenRequired=true,380,0,112
1685017524619,447,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-115,text,true,,24700,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=37430&limit=83&isHiddenRequired=true,413,0,115
1685017523273,1945,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-113,text,true,,184320,321,1,1,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=6603&limit=666,1845,0,118
1685017525965,821,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-117,text,true,,50461,333,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=18920&limit=175,757,0,115
1685017525292,1562,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-116,text,true,,5159106,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=11792&limit=18502&isHiddenRequired=true,461,0,117
1685017526638,1008,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-118,text,true,,71330,324,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=26255&limit=256,943,0,111
1685017527987,1753,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-120,text,true,,122711,321,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=37733&limit=447,1650,0,116
1685017527314,2666,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-119,text,true,,236283,325,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=47643&limit=844,2529,0,124
1685017530007,535,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-123,text,true,,10962,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=29992&limit=39&isHiddenRequired=true,502,0,118
1685017529334,1650,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-122,text,true,,117761,320,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=7870&limit=426,1556,0,109
1685017528660,2481,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-121,text,true,,188776,320,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=20492&limit=690,2378,0,116
1685017530680,505,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-124,text,true,,5594,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=45789&limit=18&isHiddenRequired=true,505,0,120
1685017531355,328,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-125,text,true,,21902,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=26701&limit=78&isHiddenRequired=true,295,0,113
1685017532026,1370,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-126,text,true,,109900,339,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=11486&limit=375,1268,0,116
1685017532700,3080,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-127,text,true,,229627,321,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=45481&limit=832,2948,0,115
1685017533375,3121,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-128,text,true,,226540,326,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=45080&limit=809,2985,0,118
1685017534047,2536,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-129,text,true,,5008998,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=24435&limit=17939&isHiddenRequired=true,762,0,113
1685017536741,344,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-133,text,true,,25028,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=16080&limit=86&isHiddenRequired=true,309,0,122
1685017535394,2051,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-131,text,true,,4597759,181,4,4,https://rcie.nuttchai.app/api/v1/search?offset=9801&limit=16450&isHiddenRequired=true,526,0,119
1685017537415,322,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-134,text,true,,25598,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=21008&limit=93&isHiddenRequired=true,291,0,108
1685017536068,2123,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-132,text,true,,5019368,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=12770&limit=18020&isHiddenRequired=true,481,0,111
1685017534721,3641,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-130,text,true,,5067846,180,2,2,https://rcie.nuttchai.app/api/v1/search?offset=855&limit=18187&isHiddenRequired=true,626,0,116
1685017538088,2032,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-135,text,true,,189614,334,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=19971&limit=659,1934,0,112
1685017538762,1728,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-136,text,true,,137086,323,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=48741&limit=493,1631,0,108
1685017539436,1310,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-137,text,true,,78466,323,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=1796&limit=280,1244,0,107
1685017540784,316,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-139,text,true,,14165,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=10754&limit=50&isHiddenRequired=true,283,0,118
1685017541456,271,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-140,text,true,,26751,178,2,2,https://rcie.nuttchai.app/api/v1/search?offset=5760&limit=93&isHiddenRequired=true,239,0,113
1685017540109,1902,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-138,text,true,,5544765,180,1,1,https://rcie.nuttchai.app/api/v1/search?offset=580&limit=19904&isHiddenRequired=true,557,0,110
1685017542131,1488,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-141,text,true,,109167,321,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=13188&limit=397,1388,0,110
1685017542804,1168,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-142,text,true,,4226829,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=24190&limit=15181&isHiddenRequired=true,504,0,117
1685017543476,1194,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-143,text,true,,4261740,181,2,2,https://rcie.nuttchai.app/api/v1/search?offset=1367&limit=15316&isHiddenRequired=true,403,0,109
1685017544824,1169,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-145,text,true,,5572300,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=8471&limit=19970&isHiddenRequired=true,499,0,118
1685017545498,645,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-146,text,true,,35765,328,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=16091&limit=125,610,0,117
1685017544151,2347,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-144,text,true,,5412747,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=12072&limit=19434&isHiddenRequired=true,451,0,121
1685017546172,1210,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-147,text,true,,5280193,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=21590&limit=18907&isHiddenRequired=true,481,0,121
1685017546845,1679,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-148,text,true,,4452986,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=20682&limit=15965&isHiddenRequired=true,421,0,115
1685017547518,1113,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-149,text,true,,4362399,181,2,2,https://rcie.nuttchai.app/api/v1/search?offset=9968&limit=15602&isHiddenRequired=true,425,0,120
1685017548865,329,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-151,text,true,,18757,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=24193&limit=68&isHiddenRequired=true,297,0,113
1685017549539,303,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-152,text,true,,13136,178,2,2,https://rcie.nuttchai.app/api/v1/search?offset=5017&limit=46&isHiddenRequired=true,273,0,108
1685017548192,1938,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-150,text,true,,5219424,182,1,1,https://rcie.nuttchai.app/api/v1/search?offset=10294&limit=18696&isHiddenRequired=true,476,0,118
1685017550887,319,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-154,text,true,,10319,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=11097&limit=36&isHiddenRequired=true,287,0,116
1685017550213,1766,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-153,text,true,,4467816,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=13873&limit=16035&isHiddenRequired=true,466,0,115
1685017552906,643,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-157,text,true,,13956,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=39738&limit=50&isHiddenRequired=true,610,0,116
1685017551559,2600,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-155,text,true,,235588,317,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=35822&limit=871,2462,0,117
1685017553581,1052,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-158,text,true,,4249969,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=28488&limit=15246&isHiddenRequired=true,611,0,107
1685017552233,2967,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-156,text,true,,255795,332,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=28750&limit=895,2836,0,116
1685017555601,347,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-161,text,true,,18538,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=35606&limit=65&isHiddenRequired=true,316,0,109
1685017554253,1992,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-159,text,true,,5473909,181,2,2,https://rcie.nuttchai.app/api/v1/search?offset=6045&limit=19622&isHiddenRequired=true,523,0,109
1685017554928,1382,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-160,text,true,,4669592,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=25741&limit=16749&isHiddenRequired=true,440,0,109
1685017556948,304,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-163,text,true,,9245,178,2,2,https://rcie.nuttchai.app/api/v1/search?offset=3727&limit=32&isHiddenRequired=true,271,0,115
1685017556274,1438,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-162,text,true,,4464867,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=14122&limit=16001&isHiddenRequired=true,428,0,115
1685017557619,344,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-164,text,true,,23845,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=46417&limit=87&isHiddenRequired=true,311,0,112
1685017558966,377,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-166,text,true,,7424,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=27787&limit=26&isHiddenRequired=true,377,0,108
1685017558294,1819,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-165,text,true,,173908,332,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=29502&limit=609,1713,0,119
1685017560988,1447,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-169,text,true,,47867,320,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=11735&limit=174,1382,0,108
1685017561661,940,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-170,text,true,,31697,324,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=6184&limit=113,908,0,111
1685017562337,585,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-171,text,true,,25967,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=29143&limit=89&isHiddenRequired=true,551,0,116
1685017559640,3328,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-167,text,true,,238993,325,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=14938&limit=858,3201,0,111
1685017560315,3698,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-168,text,true,,261540,324,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=41887&limit=943,3560,0,114
1685017563009,2069,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-172,text,true,,133660,314,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=24240&limit=495,1967,0,112
1685017563683,2036,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-173,text,true,,5216408,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=11890&limit=18699&isHiddenRequired=true,564,0,109
1685017565703,376,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-176,text,true,,26452,178,3,3,https://rcie.nuttchai.app/api/v1/search?offset=1393&limit=92&isHiddenRequired=true,344,0,117
1685017565030,1453,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-175,text,true,,94492,336,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=22342&limit=326,1379,0,119
1685017564356,3050,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-174,text,true,,250965,323,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=11143&limit=907,2922,0,109
1685017566377,1621,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-177,text,true,,4982647,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=17228&limit=17803&isHiddenRequired=true,578,0,110
1685017567725,329,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-179,text,true,,23176,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=30868&limit=82&isHiddenRequired=true,299,0,107
1685017567051,1445,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-178,text,true,,4263262,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=18611&limit=15271&isHiddenRequired=true,461,0,112
1685017569072,1113,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-181,text,true,,63740,319,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=15860&limit=232,1050,0,112
1685017569745,511,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-182,text,true,,21936,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=19993&limit=75&isHiddenRequired=true,479,0,109
1685017568398,2253,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-180,text,true,,215065,328,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=21939&limit=765,2123,0,110
1685017571094,1168,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-184,text,true,,4534552,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=5095&limit=16339&isHiddenRequired=true,619,0,108
1685017572439,504,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-186,text,true,,17575,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=49692&limit=63&isHiddenRequired=true,473,0,115
1685017570419,2641,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-183,text,true,,226900,320,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=16191&limit=829,2512,0,111
1685017571766,1521,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-185,text,true,,4736836,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=14631&limit=17007&isHiddenRequired=true,557,0,116
1685017573113,372,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-187,text,true,,3890,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=24329&limit=13&isHiddenRequired=true,372,0,147
1685017573786,1915,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-188,text,true,,160199,320,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=12241&limit=585,1813,0,114
1685017575133,610,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-190,text,true,,8349,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=42713&limit=29&isHiddenRequired=true,610,0,122
1685017575806,502,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-191,text,true,,21542,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=14318&limit=78&isHiddenRequired=true,470,0,111
1685017576480,380,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-192,text,true,,19841,178,2,2,https://rcie.nuttchai.app/api/v1/search?offset=4529&limit=67&isHiddenRequired=true,346,0,123
1685017574460,2858,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-189,text,true,,231599,320,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=23270&limit=847,2728,0,121
1685017577154,377,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-193,text,true,,26850,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=23377&limit=97&isHiddenRequired=true,344,0,118
1685017577827,265,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-194,text,true,,21636,178,1,1,https://rcie.nuttchai.app/api/v1/search?offset=1360&limit=75&isHiddenRequired=true,234,0,111
1685017579174,339,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-196,text,true,,22926,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=37249&limit=82&isHiddenRequired=true,306,0,118
1685017578500,1059,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-195,text,true,,4811916,182,1,1,https://rcie.nuttchai.app/api/v1/search?offset=12031&limit=17329&isHiddenRequired=true,463,0,115
1685017579847,1494,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-197,text,true,,5215011,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=14718&limit=18729&isHiddenRequired=true,444,0,116
1685017581869,429,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-200,text,true,,24939,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=10362&limit=85&isHiddenRequired=true,391,0,109
1685017581195,1732,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-199,text,true,,5288130,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=1857&limit=19077&isHiddenRequired=true,538,0,114
1685017580522,2651,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-198,text,true,,230925,324,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=21829&limit=833,2528,0,106
1685017583216,384,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-202,text,true,,22325,178,2,2,https://rcie.nuttchai.app/api/v1/search?offset=4403&limit=76&isHiddenRequired=true,350,0,118
1685017582543,2952,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-201,text,true,,250520,323,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=28170&limit=904,2823,0,111
1685017584563,1147,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-204,text,true,,63699,317,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=7017&limit=232,1079,0,113
1685017585910,555,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-206,text,true,,10598,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=18036&limit=37&isHiddenRequired=true,522,0,118
1685017585236,1362,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-205,text,true,,79622,317,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=30483&limit=290,1294,0,116
1685017583889,3070,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-203,text,true,,265042,335,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=30660&limit=916,2943,0,110
1685017586583,754,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-207,text,true,,45710,321,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=13987&limit=165,689,0,113
1685017587256,956,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-208,text,true,,91583,336,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=318&limit=314,889,0,114
1685017587929,1515,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-209,text,true,,4632670,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=18728&limit=16603&isHiddenRequired=true,443,0,120
1685017590622,482,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-213,text,true,,13731,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=40488&limit=46&isHiddenRequired=true,453,0,109
1685017588603,2503,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-210,text,true,,218190,326,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=24099&limit=778,2368,0,117
1685017589949,1602,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-212,text,true,,4744107,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=17456&limit=16977&isHiddenRequired=true,674,0,116
1685017589275,3243,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-211,text,true,,278652,324,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=817&limit=996,3116,0,107
1685017592643,448,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-216,text,true,,4367,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=29181&limit=14&isHiddenRequired=true,448,0,122
1685017591296,2024,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-214,text,true,,138988,332,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=8213&limit=482,1926,0,111
1685017591969,1574,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-215,text,true,,4573433,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=20115&limit=16378&isHiddenRequired=true,969,0,110
1685017593991,373,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 24 24-218,text,true,,8034,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=16522&limit=28&isHiddenRequired=true,373,0,133
1685017595366,780,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-220,text,true,,48975,331,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=590&limit=169,714,0,119
1685017593317,2851,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 24 24-217,text,true,,244399,339,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=45250&limit=833,2375,0,110
1685017594694,2100,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 24 24-219,text,true,,5516196,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=8610&limit=19881&isHiddenRequired=true,527,0,110
